Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:08NeKzNpojEoIjiGVVZMh4,"배반의 장미","엄정화(All Details)","엄정화",1999-12-28,216224,30,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:03:35Z,"","istar music",0.747,0.959,11,-2.329,0,0.0718,0.299,0.0000755,0.0649,0.868,131.209,4
spotify:track:1GgtaO4u0075O6sWBbndtn,"Forever","안재욱1집(Forever)","An Jaewook",1997-04-24,270236,30,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:03:45Z,"K-발라드","RIAK",0.519,0.42,0,-9.998,1,0.0252,0.326,0.0000254,0.364,0.143,146.08,4
spotify:track:4FyJtlsvCNO8uS58aqI354,"뿌요 뿌요","Second Birth","UP",1997-04-01,240430,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:04:01Z,"","Beyond Music",0.722,0.911,1,-4.651,0,0.158,0.0827,0,0.302,0.723,140.166,4
spotify:track:5W4UhnPqSKnM3P6RBZTL2G,"그때 또 다시","Again","임창정",1997-05-16,267466,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:05:12Z,"K-발라드","Beyond Music",0.656,0.459,6,-8.455,0,0.029,0.29,0,0.263,0.347,102,3
spotify:track:42TBLoQJ4aETzku6qEg3NF,"해변의 여인","Cool Best","쿨",2004-04-19,219978,38,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:05:48Z,"K-발라드","Cool",0.683,0.995,5,-5.751,1,0.0736,0.0618,0.0000408,0.482,0.897,135.883,4
spotify:track:2qQSS65okWaiRjACKyEpSA,"가위","West Side","유승준",1997-03-03,237106,30,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:06:07Z,"","RIAK",0.62,0.851,1,-9.017,0,0.0375,0.0351,0.0018,0.225,0.594,134.002,4
spotify:track:46tMl2itZomvKj9TR7wzVz,"DOC와 춤을","DJ. DOC 4th Album","DJ DOC",1997-04-01,192888,40,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:06:21Z,"한국 랩","ESJ Entertainment",0.752,0.958,2,-3.382,1,0.032,0.102,0,0.26,0.982,135.009,4
spotify:track:2ppv5E2a22qoXwYdL6GjvS,"Full of happiness","Wolf And Sheep","H.O.T.",1997-07-05,211373,44,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:06:53Z,"케이팝","SM Entertainment",0.768,0.937,11,-5.637,0,0.0523,0.0111,0.00000118,0.177,0.77,133.046,4
spotify:track:2NYcuis4HJl6yM7Uhnzsep,"결혼해줘","Again","임창정",1997-05-16,258665,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:07:02Z,"K-발라드","Beyond Music",0.484,0.423,1,-8.491,1,0.0417,0.324,0,0.115,0.187,141.755,4
spotify:track:4ebC0oQEzTTNTpCDM1IBWD,"말해줘","Jinusean","지누션",1997-03-01,233000,46,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:07:18Z,"한국 랩","YG Entertainment",0.761,0.952,4,-5.747,0,0.0557,0.0366,0.0000518,0.0246,0.877,120.016,4
spotify:track:5sOMjmrz48V68hovJSM8Vn,"Good bye yesterday","BORN AGAIN","터보",1997-01-01,222693,35,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:08:16Z,"K-발라드","오감엔터테인먼트",0.653,0.965,7,-3.738,0,0.0694,0.0341,0.000251,0.338,0.91,147.988,4
spotify:track:4dOFJ1hz6Vj30X9caTkHyt,"헤어진 다음날","2005 Lee Hyun Woo Diary","이현우",2004-12-08,286928,29,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:08:35Z,"K-발라드","㈜모원커뮤니케이션",0.473,0.826,3,-5.708,1,0.0689,0.0765,0.0000248,0.389,0.544,152,4
