Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5R5NMy7zc7QPCfdvy8dvCQ,"HAPPY","Fourever","DAY6",2024-03-18,189934,57,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-05T18:51:19Z,"한국 록,케이팝","JYP Entertainment",0.535,0.963,9,-3.363,1,0.0798,0.000873,0,0.137,0.614,80.002,4
spotify:track:1Laz1S4TgAwkQiDxGuDeRq,"안녕! 디지몬 (Ending I)","디지몬 어드벤처 (Original Soundtrack) Ver.1 (TV 주제가 모음)","장숙희",2000-11-30,180200,2,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-05T19:58:10Z,"","헐리우드매너",0.833,0.847,6,-6.261,0,0.0324,0.349,0,0.108,0.946,130.017,4
spotify:track:37S86pw74OH8j96ZmMnrpR,"너랑 나","Last Fantasy","아이유",2011-11-29,241839,54,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-14T17:32:18Z,"케이팝,K-발라드","Kakao Entertainment",0.636,0.9,6,-3.568,1,0.0571,0.286,0.00000147,0.0982,0.686,134.004,4
spotify:track:0GsRx0gPft6RmijIwMsKmG,"금요일에 만나요 (feat.장이정 of HISTORY)","Modern Times - Epilogue","아이유;EL CAPITXN",2013-12-20,217129,55,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-14T17:32:45Z,"케이팝,K-발라드","Kakao Entertainment",0.681,0.525,9,-4.823,1,0.0512,0.619,0,0.103,0.551,80.052,4
spotify:track:4as4XEOR03oGm1STUKl6pa,"삐삐","삐삐","아이유",2018-10-10,194426,62,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-14T17:32:59Z,"케이팝,K-발라드","Kakao Entertainment",0.839,0.617,7,-4.692,1,0.331,0.241,0,0.3,0.821,143.894,4
spotify:track:3y7ByLZ05tluscOTRgEJ9Y,"팔레트 (feat. G-DRAGON)","Palette","아이유;G-DRAGON",2017-04-21,217412,62,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-14T17:33:19Z,"케이팝,K-발라드,한국 랩","Fave Entertainment",0.804,0.68,0,-3.81,1,0.2,0.458,0,0.102,0.62,102.013,4
spotify:track:0djkJ3iAARXRCbfbwwVc3o,"Love wins all","Love wins all","아이유",2024-01-24,271080,68,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-14T17:33:32Z,"케이팝,K-발라드","EDAM Entertainment",0.496,0.447,0,-5.878,1,0.0317,0.82,0,0.098,0.315,101.132,4
spotify:track:1kODSVImpAKU1bbZvlNX2s,"잔소리 (with 2AM 슬옹)","잔소리","아이유",2010-06-03,213577,48,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-14T17:33:54Z,"케이팝,K-발라드","Kakao Entertainment",0.756,0.773,1,-4.332,1,0.0424,0.101,0,0.104,0.773,112.019,4
spotify:track:4a4pBfIkHEUAYRdJHQX73G,"괴물 Monster","Band Aid","DAY6",2024-09-02,216490,36,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-11-21T12:18:50Z,"한국 록,케이팝","JYP Entertainment",0.458,0.882,7,-4.431,1,0.0728,0.00072,0,0.272,0.173,93.981,4
spotify:track:3eHkFA3StDR9BU7EVrUFLs,"오늘 취하면 (FEAT.창모) (PROD. SUGA)","WINE","SURAN;창모",2017-04-27,232194,53,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-12-04T03:30:30Z,"케이팝,한국 랩","Million Market,Inc",0.62,0.644,4,-2.713,0,0.0447,0.314,0,0.105,0.502,145.87,4
spotify:track:7b0zaKMpgefNYvXqzWkffp,"눈눈눈","BRANDNEW YEAR 2022 'BRANDNEW V1S1ON'","범키;키비;한해;양다일;JEON WOONG;DEY;칸토;그리;한동근;빈센트블루;요다영",2022-12-17,210165,7,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-12-19T12:59:19Z,"한국 랩,K-발라드,사운드트랙","BRANDNEW MUSIC",0.761,0.832,5,-4.714,0,0.164,0.303,0,0.212,0.675,98.006,4
spotify:track:2iU9cJzqK8C3kwQ2dAhiHn,"첫눈에 (Feat. YUNHWAY)","첫눈에 (Feat. YUNHWAY)","JT&MARCUS;YUNHWAY",2021-12-23,219653,8,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2024-12-24T12:22:27Z,"한국 랩","MLD ENTERTAINMENT",0.595,0.643,1,-4.647,1,0.0262,0.691,0,0.147,0.406,92.002,4
spotify:track:6jYIzFli1Conyd8FLR3Zov,"Bubble Love","조영수 All Star 2.5","MC몽;SEO IN YOUNG",2010-03-04,219924,52,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-01-24T15:03:53Z,"K-발라드,한국 랩","넥스타 엔터테인먼트",0.61,0.811,1,-4.399,1,0.0392,0.406,0.00000214,0.175,0.346,102.015,4
spotify:track:4xeugB5MqWh0jwvXZPxahq,"Drowning","OO-LI","WOODZ",2023-04-26,244986,71,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-01-24T16:36:55Z,"한국 록,케이팝","EDAM Entertainment",0.62,0.722,8,-4.281,1,0.0357,0.000562,0.000022,0.0563,0.368,110.984,4
spotify:track:3P3UA61WRQqwCXaoFOTENd,"밤편지","Palette","아이유",2017-04-21,253293,60,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-01-31T09:10:47Z,"케이팝,K-발라드","Fave Entertainment",0.428,0.313,8,-7.327,1,0.0391,0.757,0,0.309,0.284,78.723,4
spotify:track:3NxuezMdSLgt4OwHzBoUhL,"Way Back Home","Take","숀",2018-06-27,214136,68,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-03-18T16:07:57Z,"케이팝","DCTOM",0.745,0.739,10,-4.591,1,0.0327,0.405,0.000183,0.127,0.556,99.913,4
spotify:track:7ybpezfufTBZvcMWf4iuT0,"이렇게 좋아해 본 적이 없어요","이렇게 좋아해 본 적이 없어요 (From “소녀의 세계” [Original Soundtrack])","CHEEZE",2021-03-14,259346,50,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-04-04T12:58:51Z,"K-발라드,케이팝","MOST CONTENTS, Needsmusic",0.469,0.44,9,-5.993,1,0.0471,0.721,0,0.102,0.277,73.438,4
spotify:track:0bUI079ekfVoQgWXmD57pI,"SUNSHINE LOVE (Feat. SE O (세오))","SUNSHINE LOVE","STEN;세오",2021-10-20,194840,42,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-04-04T13:27:05Z,"K-발라드,사운드트랙","WSU Entertainment",0.769,0.867,10,-4.521,0,0.0996,0.0956,0,0.328,0.863,114.997,4
spotify:track:2pbtVJ1lsjJi9m1x3tmUoQ,"자격지심 (Feat. 은하)","자격지심 (Feat. 은하)","박경;은하",2016-05-25,204376,0,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-04-04T13:27:41Z,"","Beyond Music",0.761,0.796,9,-4.277,1,0.298,0.309,0,0.136,0.892,102.249,4
spotify:track:5h9SFwINpTVMkRThbD1Rcm,"있잖아","있잖아","보라미유",2025-03-25,204306,34,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-04-05T08:44:58Z,"K-발라드","쇼파르엔터테인먼트",0.397,0.707,5,-3.538,0,0.0393,0.455,0,0.176,0.557,205.825,4
spotify:track:7dmAlc6K2bR1Z0ltxpbJm3,"편지 (Love Letter)","The Letter","하모닉스;Elin",2009-08-24,211408,29,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-04-08T16:48:13Z,"K-발라드","Pinkaide",0.627,0.815,6,-5.174,1,0.0621,0.334,0,0.0753,0.784,87.004,4
spotify:track:5DmFLQgAKdkRHi5GfqaQg9,"보통연애 (Feat. 박보람)","보통연애","박경",2015-09-21,232866,52,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-04-14T00:25:03Z,"","Beyond Music",0.739,0.706,9,-6.534,1,0.152,0.219,0,0.132,0.561,144.111,4
spotify:track:20QI1DhCFz7pN8rATkNguv,"너에게 닿기를","너에게 닿기를","10CM",2025-03-06,158680,57,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-05-03T17:56:34Z,"K-발라드,사운드트랙","CAM",0.571,0.824,2,-3.371,1,0.0381,0.0139,0,0.0818,0.416,125.979,4
spotify:track:10ghh7XuPOiqW24K8HTu9r,"좋지 아니한가","그레이트 서울 인베이전 Semi Final","유다빈밴드",2022-09-29,212746,50,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-05-05T14:31:11Z,"한국 록,K-발라드","MPMG MUSIC",0.343,0.832,10,-2.232,1,0.125,0.0353,0.0000222,0.0976,0.225,95.123,4
spotify:track:2WBN1JHsM6jVzEqRGsjz1z,"만년설 (Everlasting)","Everlasting","엔플라잉",2025-05-28,257173,46,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-02T09:46:57Z,"한국 록,케이팝","FNC ENTERTAINMENT",0.475,0.743,11,-2.83,1,0.0586,0.0844,0,0.265,0.399,169.94,4
spotify:track:3ucfniv4fLB3RPA6N9iLM2,"너의 의미 (feat. 김창완)","꽃갈피","아이유;Kim Chang-Wan",2014-05-16,195631,51,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-05-13T14:34:40Z,"케이팝,K-발라드","Kakao Entertainment",0.591,0.448,3,-8.194,1,0.0271,0.72,0.0802,0.11,0.329,79.827,4
spotify:track:3GG5KPuvG7qokLoKReboHI,"봄 그리고 너 - Remastering","SLATE","Martin Smith",2018-02-22,232227,55,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-05-20T04:50:55Z,"K-발라드","브이엔터테인먼트",0.623,0.759,0,-4.945,1,0.0439,0.136,0,0.123,0.576,98.047,4
spotify:track:6dkx7yryrVpYxP75lNsy6j,"GET LUCKY!","GET LUCKY!","유다빈밴드",2025-05-18,220240,22,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-01T06:35:41Z,"한국 록,K-발라드","MPMG MUSIC",0.39,0.963,6,-3.384,0,0.161,0.00417,0.000013,0.368,0.215,167.991,4
spotify:track:4S6o1yxyRgZexZObybUOKm,"ONCE","ONCE","유다빈밴드",2023-10-29,215380,35,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-01T06:36:28Z,"한국 록,K-발라드","Faction A Like",0.515,0.516,2,-4.344,1,0.0414,0.204,0,0.0829,0.36,77.057,4
spotify:track:10zPfR7LhIy8JShyjOTOXA,"우리의 밤 (Feat. 유승우)","그레이트 서울 인베이전 Section 7","유다빈밴드;유승우",2022-09-22,256825,35,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-01T06:36:48Z,"한국 록,K-발라드","MPMG MUSIC",0.482,0.726,0,-2.797,1,0.0357,0.0811,0,0.227,0.445,145.849,4
spotify:track:4Ysa4EsDkOTAxr2xc3Kx9g,"오늘이야 (Good Day)","치얼업 OST Part.5","유다빈밴드",2022-10-25,231200,7,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-01T06:36:57Z,"한국 록,K-발라드","Studio S Co.,Ltd, Antenna",0.424,0.58,1,-4.082,1,0.0283,0.184,0,0.169,0.318,77.473,4
spotify:track:689SUaYVZgTvtjtPI73cPP,"항해","항해","유다빈밴드",2023-06-25,225750,41,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-01T06:37:41Z,"한국 록,K-발라드","Faction A Like",0.398,0.845,2,-5.158,1,0.107,0.0311,0.0000309,0.295,0.457,184.715,4
spotify:track:1Aa1rMwSzxD5Z90ox1Mqlb,"LETTER","유다빈밴드 1집","유다빈밴드",2021-10-29,206500,47,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-01T06:38:08Z,"한국 록,K-발라드","YUDABINBAND",0.347,0.646,3,-4.653,1,0.0296,0.0164,0,0.271,0.33,143.884,4
spotify:track:1EzQAs62fChVqw6ATHaeiV,"노래는 불빛처럼 달린다","Twenty Plenty","유다빈밴드",2024-04-17,297400,24,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-04T04:45:23Z,"한국 록,K-발라드","Antenna",0.394,0.874,2,-2.04,1,0.0791,0.0308,0.000335,0.366,0.519,169.926,4
spotify:track:0sGFEEuUhDGDyxwvrBLNMM,"Tokyo Love (Feat. 버벌진트)","Tokyo Love (Feat. 버벌진트)","런치;버벌진트",2025-06-05,170000,18,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-05T13:35:01Z,"한국 랩","Recipe Music, Romantic Factory",0.663,0.907,5,-4.55,0,0.105,0.256,0,0.437,0.593,124.918,4
spotify:track:1osW08ygBwopWmjWzqWbfJ,"Antifreeze","선물","백예린",2021-09-10,245840,59,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-11T01:59:23Z,"K-발라드","Blue Vinyl",0.731,0.602,1,-7.765,1,0.0399,0.774,0.00000142,0.142,0.573,124.069,4
spotify:track:2ryzy7LSXUDFg5G05znHsL,"눈물참기","3rd Mini Album '난 네 편이야, 온 세상이 불협일지라도'","QWER",2025-06-09,202026,56,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-06-15T09:52:32Z,"한국 록,케이팝","TAMAGO PRODUCTION",0.535,0.945,9,-2.3,1,0.124,0.0569,0,0.374,0.562,167.914,4
spotify:track:3WvM2dIR9iIxMGNMP7WsNw,"사랑하게 될 거야","이상비행","HANRORO",2023-08-29,165000,68,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-07-02T14:48:44Z,"K-발라드,한국 록","authentic",0.625,0.516,7,-6.018,1,0.0265,0.426,0.0000015,0.187,0.326,92.94,4
spotify:track:0ngLZreVVHj6xcDUgl47Dt,"행운을 빌어 줘 A journey","Pilmography","원필",2022-02-07,209216,51,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-07-02T16:16:16Z,"한국 록","JYP Entertainment",0.684,0.92,5,-3.872,1,0.0731,0.237,0,0.156,0.455,124.976,4
spotify:track:4qdBPJta3BVPXCS0wJZ6yO,"입춘","입춘","HANRORO",2022-03-14,248407,64,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-07-09T16:32:48Z,"K-발라드,한국 록","authentic",0.25,0.372,9,-4.619,0,0.0379,0.435,0,0.108,0.0535,161.257,4
spotify:track:7sxUb59tfiuzagetBF47AN,"자처","자처","HANRORO",2023-04-21,272000,57,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-07-09T16:35:46Z,"K-발라드,한국 록","authentic",0.385,0.675,5,-4.937,1,0.0326,0.276,0.00000427,0.132,0.112,161.6,4
spotify:track:4kWRjkhMIGMnyWpYc8L7no,"정류장","정류장","HANRORO",2023-01-04,252000,57,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-07-09T16:36:27Z,"K-발라드,한국 록","authentic",0.552,0.29,7,-9.284,1,0.0324,0.874,0.000176,0.0904,0.162,123.961,4
spotify:track:7J8Gyy5wUFBDbpD7vqpJKy,"도망","도망","HANRORO",2025-07-06,188000,34,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-07-09T16:38:21Z,"K-발라드,한국 록","authentic",0.467,0.47,10,-3.586,1,0.0297,0.416,0.0262,0.107,0.0689,130.089,4
spotify:track:20tWEsVsKU6FfzXGt4IOuV,"고백","Espresso","DELISPICE",2003-01-24,323531,55,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-07-22T06:17:09Z,"K-발라드,한국 록","오감엔터테인먼트",0.473,0.644,6,-4.447,1,0.027,0.0588,0,0.0942,0.24,79.617,4
spotify:track:5HXTduDe41Rl2upLhW8TDZ,"“HOMESWEETHOME”","tellusboutyourself","백예린",2020-12-10,257519,35,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-08-04T07:29:15Z,"K-발라드","Blue Vinyl",0.804,0.528,1,-7.382,1,0.0658,0.78,0.000988,0.674,0.173,114.973,4
spotify:track:1DP0uwV6tMlCEfR61Mh7ki,"이름에게","Palette","아이유",2017-04-21,289579,51,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-08-06T06:11:31Z,"케이팝,K-발라드","Fave Entertainment",0.312,0.589,2,-5.071,1,0.0334,0.459,0,0.106,0.237,133.854,3
spotify:track:2ZTU8atPwouhoQSvxv9aQj,"청춘만화","만화 (滿花)","이무진",2024-10-07,275173,57,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-08-07T02:06:38Z,"K-발라드","BIGPLANETMADE",0.375,0.86,7,-4.115,1,0.0551,0.429,0,0.0823,0.628,189.863,4
spotify:track:5Kbpcd3hOqu4ZRAJNAjIcg,"어땠을까 (Feat. 박정현)","싸이6甲 Part 1","싸이;박정현",2012-07-15,243963,57,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-08-28T08:48:52Z,"케이팝,K-발라드","YG Entertainment",0.865,0.802,3,-3.853,1,0.0383,0.193,0,0.099,0.804,105.971,4
spotify:track:7JQH2lBMZ10ztDnpoeq6Ki,"yours","yours","데이먼스 이어 Damons year",2019-04-10,165229,64,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-08-29T10:52:56Z,"K-발라드","WM Korea",0.483,0.469,11,-6.367,1,0.032,0.658,0,0.188,0.316,109.263,4
spotify:track:3XTcTwWPQZg9Ob0u4RBIfP,"기다리다","Audition (Time2Rock)","윤하",2006-12-04,277520,52,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-09-22T12:54:37Z,"K-발라드","스탐",0.513,0.455,0,-7.044,1,0.0341,0.739,0,0.0988,0.149,137.782,4
spotify:track:1oWe4At8PLglBRAeQVcglM,"크리스마스니까","Jelly Christmas 2012 HEART PROJECT","성시경;박효신;이석훈;서인국;VIXX",2012-12-06,225306,33,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-11-01T19:07:20Z,"K-발라드,케이팝","JELLYFISH ENTERTAINMENT",0.527,0.63,8,-4.148,0,0.0329,0.682,0,0.0989,0.419,125.207,4
spotify:track:3sOAwRg5esaxDcWnUigWPv,"0+0","자몽살구클럽","HANRORO",2025-08-04,192000,68,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-02T13:21:22Z,"K-발라드,한국 록","authentic",0.457,0.523,9,-5.862,1,0.0286,0.492,0.0157,0.163,0.196,135.899,4
spotify:track:7IRZ9aTBu35je2AHT2LxvL,"Be With You","달의 연인: 보보경심 려 (Original Television Soundtrack), Pt 12","AKMU",2016-10-11,186749,57,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-03T20:43:25Z,"K-발라드,케이팝","CJ E&M MUSIC",0.747,0.827,1,-2.944,0,0.0421,0.173,0,0.0949,0.403,104.017,4
spotify:track:5TLAKCWzRqi9AY1NdCe0q0,"오늘부터 1일 (DAY 1)","ONE FINE DAY","케이윌",2014-06-26,205660,48,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-09T12:37:38Z,"K-발라드,사운드트랙","Starship Entertainment",0.667,0.836,4,-2.894,1,0.0454,0.284,0,0.23,0.891,107.984,4
spotify:track:32MqA2DcVKjU3vASuTdBw7,"언제나 사랑해","조영수 리메이크 프로젝트 Part.2","케이시",2022-02-07,203813,41,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-16T15:19:31Z,"K-발라드,사운드트랙,케이팝","Dotori Music",0.421,0.715,7,-2.067,1,0.0369,0.403,0,0.0952,0.375,71.075,4
spotify:track:2cTK5kS6aPYBNdhUQCzFN7,"Square (2017)","Every letter I sent you.","백예린",2019-12-10,261762,56,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-19T12:03:27Z,"K-발라드","Blue Vinyl",0.504,0.79,8,-5.254,1,0.0399,0.0633,0,0.26,0.528,99.916,4
spotify:track:06o2o3TpyR8eGU2ANK21Lp,"멸종위기사랑","EROS","LEE CHANHYUK",2025-07-14,220202,63,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-21T07:09:59Z,"K-발라드","YG Entertainment",0.902,0.79,8,-4.21,1,0.0512,0.245,0.0000701,0.0297,0.965,115.045,4
spotify:track:7hlEhmg5h9XuFtaGfgvqjF,"Love Love Love","Remapping the Human Soul","에픽하이",2007-01-24,231093,67,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-22T08:23:58Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.788,0.881,1,-3.678,0,0.0646,0.059,0,0.17,0.785,127.976,4
spotify:track:0AUOSdTLIjXrjFVLpoYn3p,"Fly","Black Swan Songs","에픽하이",2006-02-10,201226,47,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-27T19:46:54Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.705,0.958,11,-2.705,0,0.0573,0.0568,0,0.126,0.91,128.04,4
spotify:track:1VnjByC7TUx5A73A4qtgoo,"우산 (feat. 윤하)","Pieces, Part One","에픽하이;윤하",2008-04-17,301720,58,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-27T19:47:22Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.744,0.71,6,-5.939,1,0.0279,0.393,0,0.488,0.346,113.003,4
spotify:track:2aicRlZiaAEteaPsti8Hls,"시간을 달리네","자몽살구클럽","HANRORO",2025-08-04,236000,56,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2025-12-28T18:00:16Z,"K-발라드,한국 록","authentic",0.492,0.695,2,-1.704,1,0.034,0.24,0.00000205,0.177,0.344,152.056,4
spotify:track:2T5bbaRSqTRQuBhdjjlWmO,"Flower","교회오빠","오반",2025-03-13,169772,50,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-01-23T19:42:50Z,"K-발라드,한국 랩","Romantic Factory",0.604,0.302,9,-7.294,1,0.0311,0.821,0,0.17,0.523,88.024,4
spotify:track:62C90MnLDmPNIPD8Pg3Wn0,"사랑은 봄비처럼...이별은 겨울비처럼…","All That Love","임현정",2006-03-02,281991,36,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-01-27T19:43:43Z,"K-발라드","오감엔터테인먼트",0.576,0.451,11,-9.338,1,0.0291,0.247,0,0.117,0.5,82.001,4
spotify:track:2AfW3wIFo6uR2YIPoVewrd,"비틀비틀 짝짜꿍","비틀비틀 짝짜꿍","HANRORO",2022-09-04,211000,53,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-01-31T10:41:27Z,"K-발라드,한국 록","authentic",0.653,0.731,4,-2.524,1,0.026,0.174,0,0.147,0.529,99.991,4
spotify:track:2qrDQX9IvOhetvjUcwPtmb,"비 오는 날 듣기 좋은 노래 (Feat. Colde)","Epik High Is Here 下","에픽하이;Colde",2022-02-14,245413,55,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-02-07T15:25:26Z,"한국 랩,케이팝,K-발라드","OURS Co.",0.565,0.585,6,-5.404,1,0.061,0.624,0,0.125,0.571,87.093,4
spotify:track:6USuf8mq2X9jgvvv6MZldZ,"Nostalgia","Nostalgia","Woody",2023-03-06,186226,39,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-02-08T22:17:11Z,"K-발라드","+memory project",0.315,0.759,10,-5.125,1,0.354,0.122,0,0.309,0.522,199.46,4
spotify:track:6oAjIsATA9fZPwMnkcfa6S,"ILLA ILLA (일라 일라)","My First June","JUNIEL",2012-05-22,216120,41,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-02-15T17:12:55Z,"K-발라드,케이팝","FNC ENTERTAINMENT, CJ E&M",0.534,0.794,9,-2.187,1,0.037,0.162,0,0.111,0.599,157.969,4
spotify:track:6lhkk6BanA5aIc7FMIu8kN,"불","IGNITE","유다빈밴드",2024-10-21,198000,38,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-02-16T04:08:40Z,"한국 록,K-발라드","MPMG MUSIC",0.368,0.915,6,-3.328,0,0.135,0.105,0.00000159,0.313,0.546,177.92,4
spotify:track:2L1d8klSiq0dhndAszGWuO,"챠우챠우-아무리 애를 쓰고 막아 보려 해도 너의 목소리가 들려","델리스파이스(Deli Spice) 1집(Deli Spice)","DELISPICE",1997-08-01,269514,49,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-02-23T19:03:50Z,"K-발라드,한국 록","MUSICDESIGN",0.464,0.765,6,-8.407,1,0.048,0.0111,0.0000141,0.205,0.235,114.841,4
spotify:track:1AO9dgVC6GL4ILlh1RpBnC,"CINEMA","CINEMA","WOODZ",2026-02-12,238000,61,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-03-17T02:30:50Z,"한국 록,케이팝","EDAM Entertainment",0.51,0.653,5,-4.405,1,0.0293,0.00065,0.00106,0.0782,0.101,140.078,4
spotify:track:25QGSFaB28MnIp7CIX1Nkk,"한강에서 (Feat. BIG Naughty)","한강에서","폴킴;BIG Naughty (서동현)",2023-05-25,199133,37,false,31nqt6cxigxwtcb6wvtv7qjtta4y,2026-03-19T05:32:39Z,"K-발라드,한국 랩","Whyes Entertainment",0.744,0.72,11,-4.255,1,0.0304,0.186,0,0.38,0.419,105.053,4
