Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Y5LaTsgR3HGXsqdxBXinl,"Riot","January Never Dies","Balming Tiger",2023-10-19,160879,24,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T18:08:48Z,"한국 랩","Balming Tiger",0.603,0.918,6,-5.08,0,0.0342,0.00000626,0.0000212,0.0811,0.589,105.044,4
spotify:track:1T0ZSCFOdvbgZrjnq5L5SC,"UP!","January Never Dies","Balming Tiger",2023-10-19,224983,34,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T18:11:20Z,"한국 랩","Balming Tiger",0.665,0.586,10,-5.867,1,0.0509,0.0191,0.000535,0.274,0.448,153.996,4
spotify:track:0gottliAdN7AKSd8M028RQ,"강아지","201 (Special Edition)","검정치마",2010-03-18,208466,38,true,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T18:34:17Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.54,0.936,4,-3.507,1,0.0734,0.018,0,0.337,0.704,131.932,4
spotify:track:71BlPUFrHUvQOg36AvOyZI,"전설","전설","잔나비",2019-03-13,227000,36,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T18:40:21Z,"K-발라드,한국 록","PEPONI MUSIC",0.276,0.638,7,-7.305,1,0.0388,0.35,0.000143,0.114,0.496,95.613,3
spotify:track:4bKIbogAwfLIhaFaoVy6p0,"달리기","Cliche","윤상",2000-06-01,218000,33,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T18:47:21Z,"K-발라드,시티 팝","odein, Dzit",0.73,0.68,6,-6.764,1,0.0341,0.00107,0.00149,0.0637,0.872,95.202,4
spotify:track:20BxzpGJ18yF8JW9JkI5aB,"JUST FUN!","JUST FUN! / LOOP?","Balming Tiger;Omega Sapien;bj wnjn;소금",2021-02-18,185208,35,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T18:49:35Z,"한국 랩","Balming Tiger",0.818,0.718,1,-5.046,1,0.277,0.279,0,0.0958,0.61,90.015,4
spotify:track:3JYqt9ADvBsou2pDrpmAZj,"60's Cardin","HAUTE COUTURE","Glen Check",2012-03-06,197955,0,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T18:54:52Z,"누 디스코,프랑스 하우스,한국 록","Beyond Music",0.607,0.684,0,-2.646,1,0.0314,0.00146,0.0000551,0.106,0.478,127.984,4
spotify:track:1XLr28kSkIHTnypWwlZuwM,"나는 새롭게 떠오른 외로움을 봐요","여름깃","새소년",2017-10-26,229500,40,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T19:02:04Z,"한국 록,일본 인디","MAGIC STRAWBERRY SOUND",0.445,0.454,6,-5.303,0,0.0321,0.473,0.000212,0.101,0.443,95.954,4
spotify:track:4y89ygEDJNrfM9DnKWFImO,"게와 수돗물","동물","THORNAPPLE",2023-08-28,298000,32,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T19:10:42Z,"한국 록","Happy Robot Records",0.434,0.91,3,-4.044,0,0.044,0.0217,0.0293,0.104,0.732,166.154,4
spotify:track:6aAZHBVIaaY66zGDGblDjZ,"Violet","The Volunteers","The Volunteers",2021-05-27,211339,33,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T19:13:06Z,"한국 록","Blue Vinyl",0.531,0.818,6,-5.412,0,0.0727,0.00442,0.0727,0.232,0.385,121.989,4
spotify:track:7GDmA1Q4rlRDLH4fsxyaKA,"Villain's Prayers","Ashcraft","Mot",2016-03-18,252706,17,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T19:26:08Z,"한국 록","Mot Music",0.482,0.371,8,-8.61,1,0.0287,0.464,0.00436,0.11,0.257,119.739,3
spotify:track:50D5KNyJVSD3Sri94ZNzNJ,"Smoking Dreams","Lifes Like","재지팩트",2010-10-26,237497,50,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-17T19:36:17Z,"한국 랩,재즈 랩","Genie Music Corporation, Stone Music Entertainment",0.551,0.879,0,-5.367,0,0.196,0.118,0,0.181,0.657,90.043,4
spotify:track:4YY2A7SZ4GoFtgMOr5irE5,"VIVID","HAUTE COUTURE","Glen Check",2012-03-06,229929,0,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-19T18:35:36Z,"누 디스코,프랑스 하우스,한국 록","Beyond Music",0.509,0.706,11,-5.411,0,0.0401,0.00247,0.000359,0.0951,0.267,130.018,4
spotify:track:4gAIUEY7VkeiKQOPwIYaYb,"은방울","꽃","DANIEL",2020-02-14,297591,65,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-19T18:58:34Z,"","DANIEL",0.567,0.391,1,-9.106,1,0.0268,0.74,0.277,0.0645,0.269,123.909,4
spotify:track:7INlzYSRRxRxzpJKRq7nxI,"I Can't Have You","Gift","Bank",2000-12-28,283026,42,false,31lkjrvpckug4gy5ootm27gkuida,2025-01-24T10:57:18Z,"K-발라드","Universal Music Ltd.",0.479,0.373,10,-7.772,1,0.0279,0.614,0,0.0775,0.118,153.933,4
spotify:track:3F31vRSaPlXqecuLleWG0E,"그대와 잠든 나 사이에 (N번째 연애 X 카더가든)","그대와 잠든 나 사이에 (N번째 연애 X 카더가든)","카더가든",2022-01-02,177200,31,false,31lkjrvpckug4gy5ootm27gkuida,2025-02-04T09:09:10Z,"K-발라드","TOON STUDIO, MATCHERS",0.496,0.396,0,-6.525,1,0.0293,0.779,0,0.124,0.0988,76.06,4
spotify:track:1BdaAOc9A7g3l7MkepawZK,"Review","Take A Night Off","나이트오프",2018-06-28,200893,34,false,31lkjrvpckug4gy5ootm27gkuida,2025-02-04T09:45:22Z,"","ADA Korea",0.729,0.248,2,-11.532,1,0.0493,0.892,0.00078,0.113,0.244,108.939,4
spotify:track:6OpaQv6zbOtpWno3eJbiD6,"Wash Away","Wash Away","Balming Tiger",2025-01-29,203293,28,false,31lkjrvpckug4gy5ootm27gkuida,2025-02-08T04:02:02Z,"한국 랩","Balming Tiger, CAM",0.582,0.72,1,-4.088,1,0.0448,0.0031,0.0000516,0.187,0.727,97.99,4
spotify:track:623MRGJs27mi0ne71LEqGa,"Fall in Love Again","Fall in Love Again","알레프",2017-08-24,218456,46,false,31lkjrvpckug4gy5ootm27gkuida,2025-02-12T08:54:54Z,"K-발라드","MUN HWA IN",0.609,0.356,0,-8.384,1,0.0295,0.836,0,0.115,0.315,140.037,4
spotify:track:0NLtKzhXKzGQkJxsk8xkOT,"젊은 꿈","APARTMENT","카더가든",2017-12-12,226201,25,false,31lkjrvpckug4gy5ootm27gkuida,2025-02-21T06:03:00Z,"K-발라드","DOOROODOOROO ARTIST COMPANY",0.549,0.419,7,-4.84,1,0.0286,0.567,0,0.081,0.392,155.722,4
spotify:track:2YsKedWKeLBw6i2iABvrwJ,"Preserved Flowers","Solitude and Solidarity","9 and the Numbers",2016-12-16,271000,26,false,31lkjrvpckug4gy5ootm27gkuida,2025-02-21T06:10:50Z,"한국 록","Tune Table Movement/ORM Entertainment",0.552,0.37,1,-7.134,0,0.0321,0.395,0.0145,0.105,0.504,169.919,4
spotify:track:3PyWBHnx6G5uUpeSjbmp6m,"DREAM LIKE ME","DREAM LIKE ME","Crowd Lu;검정치마",2022-06-01,281658,49,false,31lkjrvpckug4gy5ootm27gkuida,2025-02-28T10:45:04Z,"만도팝(Mandopop),대만 팝,대만 인디,차이나팝,중국 인디,한국 록","Doggy Rich Forever, BESPOK, TEAM EAR MUSIC",0.447,0.513,1,-10.046,0,0.0279,0.751,0.803,0.1,0.438,77.995,4
spotify:track:3atfvgRouLZHqBtZEviJ7Q,"사랑한다는 말로도 위로가 되지 않는","졸업","브로콜리너마저",2010-11-01,293288,0,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-07T03:32:01Z,"한국 록,K-발라드","Studio broccoli",0.581,0.481,4,-6.93,1,0.0296,0.299,0.023,0.0754,0.217,135.928,4
spotify:track:3rB6wFA0uDhnGsHR6ubvot,"Farewell Addict","9th Anniversary of 9 and The Numbers","9 and the Numbers",2018-09-14,205636,32,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-07T03:35:36Z,"한국 록","ORM ENT.",0.782,0.519,7,-10.216,0,0.0319,0.81,0.0173,0.0991,0.366,109.997,4
spotify:track:6HgeeiHqVpxxFCB0bjBRT6,"눈사람","그리고 봄","정승환",2018-02-19,236071,55,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-17T12:49:52Z,"K-발라드,사운드트랙","Antenna",0.457,0.27,5,-9.16,1,0.0284,0.912,0,0.107,0.104,75.815,1
spotify:track:42SqpfyWBvURAl8OB4VtYv,"Tear Wind","Grace","9 and the Numbers",2016-06-03,233835,31,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-25T09:10:45Z,"한국 록","Tune Table Movement/ORM Entertainment",0.448,0.465,4,-5.92,1,0.027,0.676,0.544,0.0922,0.223,146.266,4
spotify:track:4x97A9cM31LAD5ag36lai8,"Because","Because","나이트오프",2020-11-20,208375,33,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-28T02:39:34Z,"","Lucky Punch / ADA",0.623,0.461,6,-8.967,0,0.031,0.504,0.0208,0.181,0.223,71.992,4
spotify:track:4Efkl3jniVM8qpOxuKFmEh,"Happening","The Last Night","나이트오프",2018-12-06,209880,32,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-28T03:04:35Z,"","Lucky Punch / ADA",0.682,0.489,3,-8.174,0,0.0331,0.27,0.0051,0.153,0.356,111.977,4
spotify:track:5cqBLGTic49hsZSPflkQV1,"죽여줘","죽여줘","Bosudongcooler",2018-04-20,242438,36,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-28T05:20:33Z,"한국 록","Boiler Record",0.593,0.576,0,-7.39,1,0.0262,0.128,0.00495,0.0862,0.398,75.033,4
spotify:track:3lMOow79zCsKmBlxBiWc1X,"0308","yeah, I don't want it","Bosudongcooler",2019-06-28,210037,34,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-28T05:14:06Z,"한국 록","보일러 레코드",0.491,0.658,11,-5.971,0,0.0821,0.0103,0.726,0.049,0.77,179.907,4
spotify:track:1Ub5sCBfsF3xGEw4eHqJro,"Sins","Bleach","Glen Check",2022-03-03,206091,41,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-28T05:41:42Z,"누 디스코,프랑스 하우스,한국 록","EMA Recordings",0.669,0.902,2,-4.47,1,0.0373,0.00444,0.00317,0.285,0.409,118.009,4
spotify:track:0An32aDKsF10F4rGUysb5Z,"Dazed & Confused","Bleach","Glen Check",2022-03-03,227019,55,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-28T05:42:56Z,"누 디스코,프랑스 하우스,한국 록","EMA Recordings",0.585,0.962,1,-5.064,0,0.0857,0.000887,0.000191,0.385,0.411,104.01,4
spotify:track:4KA9VMFIKUUMjEcnwiylr1,"입춘","입춘","HANRORO",2022-03-14,248407,0,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-31T16:13:23Z,"K-발라드,한국 록","authentic",0.25,0.372,9,-4.619,0,0.0379,0.435,0,0.108,0.0535,161.257,4
spotify:track:0yNSLH6MbugEkvM3EplHZO,"넌 쉽게 말했지만","윤상 베스트","윤상",1996,249626,0,false,31lkjrvpckug4gy5ootm27gkuida,2025-03-31T16:15:59Z,"K-발라드,시티 팝","Beyond Music",0.785,0.406,9,-7.58,0,0.0509,0.363,0.00000712,0.0771,0.615,74.976,4
spotify:track:7h7p7gSIBzqTxEEoAR2lwL,"Glue","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,260430,44,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T05:57:44Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.639,0.638,6,-8.21,0,0.0467,0.588,0.384,0.036,0.836,173.973,4
spotify:track:5UeLTgsSdOuQjt23NNTILF,"아까워","Lifes Like","재지팩트",2010-10-26,221250,50,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T06:17:40Z,"한국 랩,재즈 랩","Genie Music Corporation, Stone Music Entertainment",0.844,0.438,9,-8.606,0,0.318,0.365,0,0.0862,0.549,93.052,4
spotify:track:5E7MmixrLwGiOvEkAybNpr,"ㅈㅣㅂ","집","HANRORO",2024-05-28,231000,50,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T06:25:01Z,"K-발라드,한국 록","authentic",0.376,0.949,9,-1.814,0,0.0972,0.0843,0,0.289,0.65,179.936,4
spotify:track:14uc1xI1MOdI6w4Yia6Cz7,"모르는 사람","Zip","Zion.T",2023-12-06,192875,40,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T06:30:54Z,"한국 랩,K-발라드","THEBLACKLABEL",0.899,0.521,6,-7.472,0,0.0478,0.462,0.164,0.0851,0.88,102.018,4
spotify:track:6kL0CcL4rx6VUt6m2zP0tM,"습관 (Bye Bye)","Roller Coaster","Rollercoaster",1999-07-01,259346,40,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T06:35:26Z,"시부야계,애시드 재즈,한국 록","Cornerstone",0.795,0.518,6,-10.28,1,0.029,0.0325,0.0000102,0.0532,0.785,122.996,4
spotify:track:6tVKPxx1xz5Ve4yPS4sD5H,"눈","Aren't You?","SURL",2018-12-06,274013,41,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T06:47:23Z,"한국 록,일본 인디","SURL",0.317,0.709,1,-2.796,1,0.0311,0.65,0.0106,0.218,0.116,171.71,4
spotify:track:3k2iGbGDCAL0Sr3SveHIos,"CASH","그래도 우리는","너드커넥션",2024-08-12,273000,14,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T06:52:43Z,"K-발라드,한국 록","Your Summer",0.67,0.872,11,-4.213,0,0.0583,0.00104,0.0216,0.223,0.609,116.026,4
spotify:track:5v4l1NU3qXQSdAk9cnXlfo,"908","I can't believe it's not butter!","차울",2020-08-13,203816,36,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T06:56:58Z,"","MO records",0.719,0.73,11,-6.247,0,0.0847,0.181,0.000251,0.274,0.647,113.989,4
spotify:track:1ZgkElmMxUBm67DSHZOlRc,"Candy Pink","Pulp","Glen Check",2023-05-23,173173,26,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:00:03Z,"누 디스코,프랑스 하우스,한국 록","EMA Recordings",0.305,0.803,4,-3.577,1,0.0364,0.000116,0.00573,0.279,0.178,100.024,4
spotify:track:3EPQ3QX5KPVR0MOomp6euX,"이웃에 방해가 되지 않는 선에서","골든-힛트 모음집 [앵콜요청금지.]","브로콜리너마저",2012-06-22,208962,37,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:05:49Z,"한국 록,K-발라드","Studio broccoli",0.867,0.73,2,-4.791,1,0.0413,0.49,0,0.242,0.871,130.078,4
spotify:track:08Yzm8vgro00DHEFlaVD7U,"오래된 친구","오래된 친구","빛과 소금",1994-03-01,227186,0,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:10:11Z,"시티 팝,K-발라드","Beyond Music",0.791,0.65,4,-9.987,0,0.038,0.137,0.000029,0.0416,0.96,119.88,4
spotify:track:579uHOz2E7JtV3YNNOwJqu,"삐뽀삐뽀","꿈에서 걸려온 전화","김뜻돌",2020-09-27,203911,46,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:14:21Z,"일본 인디,한국 록,시부야계","Meaningful Stone",0.503,0.763,4,-6.005,0,0.0795,0.31,0.0000179,0.129,0.322,96.075,4
spotify:track:61ZJeX2fcxXEkBwOyc8VPG,"Cunning City","Greatest Hits","Balming Tiger",2024-10-31,140448,30,true,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:19:06Z,"한국 랩","Balming Tiger",0.781,0.841,7,-3.487,1,0.274,0.0244,0.00000211,0.163,0.616,100.015,4
spotify:track:4kMPWlA17FZUnXvbQC9xlD,"Do Nothing","AAA","혁오;落日飛車 Sunset Rollercoaster",2024-07-10,226808,41,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:27:45Z,"한국 록,K-발라드,대만 인디,중국 인디,베드룸 팝","DOOROODOOROO ARTIST COMPANY, Sunset Music Productions Co., Ltd",0.638,0.591,6,-10.594,1,0.0311,0.487,0.0599,0.101,0.797,93.999,4
spotify:track:3VyhNQNqtEtx26ZmR2Mr6z,"사라지는 꿈","Aliens","Sultan of the Disco",2018-10-30,257250,37,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:28:44Z,"한국 록,시티 팝","붕가붕가레코드, CJ문화재단",0.777,0.628,2,-4.657,0,0.0311,0.137,0.0000249,0.101,0.664,110.015,4
spotify:track:5Kgh23ZniNDKwOf2VTS42l,"No Jam","Foggy","Milena",2024-03-14,167853,40,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:34:18Z,"","WAVY",0.568,0.714,10,-6.15,0,0.197,0.801,0,0.114,0.693,174.051,4
spotify:track:78nxOrqWUWPnmlSVrU2gQW,"Always Awake","Always Awake","재지팩트",2011-08-05,221703,42,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:36:47Z,"한국 랩,재즈 랩","Genie Music Corporation, Stone Music Entertainment",0.697,0.909,4,-4.777,0,0.131,0.341,0,0.146,0.811,101.965,4
spotify:track:5mzZhMxXN283EJq6b4aZbO,"청록","Narcissus","이츠",2023-04-09,205922,44,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:44:01Z,"한국 록","It′s",0.684,0.702,7,-3.272,1,0.0307,0.00729,0,0.0802,0.456,102.965,4
spotify:track:1WMX8s3sDQTwUMCCe50CUu,"Shining Road","Easy Listening For Love","Sultan of the Disco",2019-04-30,215000,43,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:46:42Z,"한국 록,시티 팝","붕가붕가레코드",0.703,0.691,1,-5.577,0,0.0289,0.507,0,0.147,0.768,103.962,4
spotify:track:4rNiXri5AZLsVdAjASXnVS,"BLUETOKYO","BLUETOKYO","87dance",2023-08-07,314150,39,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-10T07:59:36Z,"한국 록","STONESHIP / ADA",0.677,0.9,11,-3.642,1,0.0399,0.109,0.0617,0.0948,0.787,105.971,4
spotify:track:4KszP9UvE5et9ivOZ8ISl1,"Sneakin' Into Your Heart","Easy Listening For Love","Sultan of the Disco",2019-04-30,203750,31,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-11T16:25:24Z,"한국 록,시티 팝","붕가붕가레코드",0.662,0.721,4,-5.052,0,0.09,0.43,0.000208,0.107,0.752,155.861,4
spotify:track:0OxRmpJnl1hV1jHVH3V4me,"샴푸의 요정","빛과 소금","빛과 소금",1990-03-01,227306,42,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T09:29:46Z,"시티 팝,K-발라드","Beyond Music",0.752,0.545,2,-10.198,0,0.0244,0.221,0.0000492,0.0395,0.75,110.984,4
spotify:track:6w3lISmYk3lYTcKCp94YeH,"어쩐지","Aliens","Sultan of the Disco",2018-10-30,226500,35,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T09:34:39Z,"한국 록,시티 팝","붕가붕가레코드, CJ문화재단",0.676,0.478,5,-5.87,1,0.0447,0.703,0,0.1,0.532,131.807,4
spotify:track:5J7imVb41hWNGHghIb0kcH,"숨길 수 없어요","Triangle","Rollercoaster",2006-02-27,246733,32,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T09:37:57Z,"시부야계,애시드 재즈,한국 록","Cornerstone",0.777,0.572,2,-5.808,0,0.0398,0.0209,0.00000873,0.102,0.643,120.985,4
spotify:track:0R2ryymqLHObpihcGCgMWb,"월드투어","LOVE SAND","Bosudongcooler;hathaw9y",2022-08-09,201400,32,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T09:40:09Z,"한국 록","Bosudongcooler X Hathaw9y",0.73,0.657,5,-5.809,1,0.0351,0.187,0.00000237,0.116,0.686,89.987,4
spotify:track:1Dqo8RY50LMCvjjA3kOrNZ,"Dry Flower","I Know","SURL",2019-10-18,183186,38,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T09:56:57Z,"한국 록,일본 인디","Happy Robot Records",0.679,0.595,0,-4.374,0,0.03,0.705,0,0.106,0.438,120.09,4
spotify:track:5kjZCYaYrZPtifvCExm5lY,"춤","골든-힛트 모음집 [앵콜요청금지.]","브로콜리너마저",2012-06-22,242637,35,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T10:02:43Z,"한국 록,K-발라드","Studio broccoli",0.787,0.585,6,-7.4,0,0.0317,0.649,0.0126,0.336,0.341,109.91,4
spotify:track:7FT7a5DV7Mk6Mc9ZRJnX70,"Night Train","Night Train","Milena",2021-11-04,196000,50,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T10:27:12Z,"","WAVY",0.715,0.795,11,-5.858,0,0.0836,0.546,0.0000499,0.165,0.641,159.95,4
spotify:track:6u0orv1cfa2J1ZfCYniNMO,"4DL (four-dimensional love)","Youth Heritage","87dance",2024-05-06,244687,27,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T10:31:27Z,"한국 록","STONESHIP / ADA",0.627,0.584,11,-5.038,0,0.0291,0.00532,0.393,0.14,0.808,95.998,4
spotify:track:4kWRjkhMIGMnyWpYc8L7no,"정류장","정류장","HANRORO",2023-01-04,252000,57,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-13T11:00:38Z,"K-발라드,한국 록","authentic",0.552,0.29,7,-9.284,1,0.0324,0.874,0.000176,0.0904,0.162,123.961,4
spotify:track:6DmGMahWoNUCqz54k986AP,"금붕어","이상비행","HANRORO",2023-08-29,212000,55,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-16T03:26:21Z,"K-발라드,한국 록","authentic",0.472,0.631,10,-3.454,1,0.0294,0.0449,0,0.0957,0.325,94.05,4
spotify:track:2qqudihoQzT77Y8wslNpdM,"Blue bird","Blue bird","윤지영",2020-10-28,205375,41,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-16T03:50:40Z,"K-발라드","MAGIC STRAWBERRY SOUND",0.597,0.593,10,-6.652,1,0.0238,0.466,0.00154,0.12,0.752,90.02,4
spotify:track:48PL9fQVi2AApLViY2Shpw,"알루미늄","알루미늄","Broken Valentine",2013-06-04,342857,35,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-17T17:45:48Z,"한국 록","(주)와이디씨티",0.346,0.8,3,-3.416,1,0.0378,0.000757,0,0.141,0.564,154.008,3
spotify:track:1buHqj9bKMLBXYBRvQUSV0,"여우야","The Classic 2","더 클래식",1995-10-01,272360,46,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-18T08:51:26Z,"K-발라드","캐슬뮤직",0.729,0.677,7,-9.03,1,0.0328,0.487,0.0227,0.0853,0.759,112.026,4
spotify:track:6Lzkw092JlfJs14PsrmZzO,"Camel","漠 Mak","다섯",2017-06-22,243362,36,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-18T09:02:35Z,"한국 록","Dasutt",0.713,0.896,0,-5.542,1,0.0284,0.0605,0.0000192,0.107,0.901,122.002,4
spotify:track:5qtdiK2FE7t15QAjVJHPJp,"뚜빠뚜빠띠","DRRRR!","DELISPICE",2001-09-13,207255,24,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-18T09:17:29Z,"K-발라드,한국 록","프레쉬엔터테인먼트",0.525,0.829,8,-4.762,1,0.032,0.0771,0.00000427,0.0829,0.784,159.964,4
spotify:track:38IMOViUaJ2CNqJ6uUzBpD,"They're Gonna Say We're Right","In other words it’s all made by Kyeongsuk","Lee Kang Seung 이강승",2019-10-14,205000,50,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-18T12:19:51Z,"","Lee Kang Seung",0.61,0.269,8,-13.844,1,0.147,0.947,0.00038,0.11,0.532,84.463,4
spotify:track:30tYWTkLIQtZWnRIOqcHnJ,"나무","나무","카더가든",2019-04-16,232558,57,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-20T08:27:45Z,"K-발라드","Kakao Entertainment",0.329,0.409,11,-5.983,1,0.0328,0.464,0,0.173,0.278,141.439,4
spotify:track:6MxIazgQENgaa6StpFxGpu,"우리가 헤어져야 했던 이유","그 해 우리는 (Original Television Soundtrack), Pt. 2","비비",2021-12-13,209600,57,false,31lkjrvpckug4gy5ootm27gkuida,2025-05-26T15:50:59Z,"케이팝,한국 랩","MOST CONTENTS",0.593,0.437,0,-7.098,1,0.0552,0.699,0,0.0919,0.484,121.662,4
spotify:track:4YaKlkNVJNbrIqN82EKFsQ,"가을밤에 든 생각","잔나비 소곡집 l","잔나비",2020-11-06,187000,54,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-09T05:04:41Z,"K-발라드,한국 록","PEPONI MUSIC",0.538,0.297,10,-9.002,1,0.0266,0.901,0.000818,0.101,0.365,74.027,3
spotify:track:4ppKRxity3jJd2hGoVyD4u,"No Make Up","No Make Up","Zion.T",2015-10-12,189154,61,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-22T09:39:53Z,"한국 랩,K-발라드","Stone Music Entertainment",0.731,0.402,9,-5.066,1,0.0556,0.411,0,0.217,0.515,92.255,4
spotify:track:3v7M2SwKHQZ8domnAQV2DJ,"Complex (Feat. G-DRAGON)","OO","Zion.T;G-DRAGON",2017-02-01,207492,51,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-22T09:40:09Z,"한국 랩,K-발라드,케이팝","THEBLACKLABEL",0.82,0.458,0,-10.207,1,0.369,0.576,0.0000401,0.467,0.546,95.015,4
spotify:track:09Nhl3YQnChjlq8WmJz7FS,"꺼내 먹어요","Eat","Zion.T",2015-05-19,161617,54,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-22T09:40:16Z,"한국 랩,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.662,0.293,4,-11.311,1,0.124,0.494,0.00000516,0.109,0.297,91.154,4
spotify:track:0ATIeBo4fQnecpNzm3CUFm,"UNLOVE (prod. HONNE)","Zip","Zion.T",2023-12-06,180044,53,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-22T09:41:24Z,"한국 랩,K-발라드","THEBLACKLABEL",0.92,0.427,8,-8.419,1,0.057,0.169,0.285,0.107,0.917,106.976,4
spotify:track:0qsv5I5fEnRoX2Enb3mBNr,"V (Peace) (feat. AKMU)","Zip","Zion.T;AKMU",2023-12-06,148747,48,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-22T09:41:32Z,"한국 랩,K-발라드,케이팝","THEBLACKLABEL",0.84,0.705,10,-6.79,1,0.0918,0.257,0.000226,0.0669,0.925,160.064,4
spotify:track:6gMYSsBVszE5qFqtu8Gkpg,"가만히 두세요","일상다반사(日常茶飯事)","Rollercoaster",2000-08-01,241853,33,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-26T07:11:21Z,"시부야계,애시드 재즈,한국 록","Cornerstone",0.773,0.68,8,-6.667,0,0.032,0.296,0.00379,0.165,0.726,120.035,4
spotify:track:2hW3GErpH0Av8oSFfYGbbe,"Ellice Islands (Song for Tuvalu)","Solitude and Solidarity","9 and the Numbers",2016-12-16,230000,15,false,31lkjrvpckug4gy5ootm27gkuida,2025-06-26T07:31:03Z,"한국 록","Tune Table Movement/ORM Entertainment",0.491,0.65,10,-5.838,1,0.0252,0.329,0,0.148,0.461,98.014,4
