Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:39oZRFlMSHJrSlbp8DH2L6,"Payadora","Nostalgia And The Delicate Woman","La Ventana",2010-06-22,243435,0,false,cosmelow,2024-01-01T00:03:55Z,"","에반스",0.438,0.383,3,-9.676,1,0.0461,0.0529,0.0103,0.0529,0.227,124.261,4
spotify:track:7CpiLCSnaxMl77JR2z5gpB,"Tu Carta","Nostalgia And The Delicate Woman","La Ventana",2010-06-22,302080,0,false,cosmelow,2024-01-01T00:03:55Z,"","에반스",0.441,0.446,9,-9.287,0,0.0465,0.649,0.00739,0.074,0.17,122.145,4
spotify:track:16Orm2v8fXuPycLAFepuzN,"Yo Soy Maria","Nostalgia And The Delicate Woman","La Ventana",2010-06-22,209763,6,false,cosmelow,2024-01-01T00:03:55Z,"","에반스",0.446,0.436,9,-6.366,0,0.0462,0.584,0,0.0842,0.254,139.936,4
spotify:track:3sUwVqXYzS2gbRctpJstqp,"Concierto Para Quinteto (feat. KoN)","Orquesta Ventana","La Ventana;KoN",2013-05-28,581511,1,false,cosmelow,2024-01-01T00:03:55Z,"","에반스",0.375,0.287,3,-10.079,1,0.0343,0.656,0.053,0.134,0.138,142.297,4
spotify:track:5y8iiLfwAtAEYWJEvBUNz1,"Forest","36.5℃","최고은",2010-10-19,252373,0,false,cosmelow,2024-01-01T00:03:55Z,"","모데스트 몬스터",0.69,0.177,7,-9.801,1,0.0298,0.941,0.00000909,0.207,0.276,97.347,4
spotify:track:3RlpPF4sBDaov1N2O9k7sp,"Eric's Song","36.5℃","최고은",2010-10-19,300786,0,false,cosmelow,2024-01-01T00:03:55Z,"","모데스트 몬스터",0.652,0.267,4,-11.769,1,0.0342,0.709,0,0.251,0.301,74.961,4
spotify:track:4l8FyX6ojx3ZjkvuNElOZG,"Doubtless Wait Me","36.5℃","최고은",2010-10-19,276546,0,false,cosmelow,2024-01-01T00:03:55Z,"","모데스트 몬스터",0.69,0.243,10,-12.392,1,0.0447,0.92,0.0000764,0.0867,0.167,76.822,4
spotify:track:2Fd4Do4xpW9mMZphe463O7,"사라지지 말아요","Take The Air","디어클라우드",2010-08-05,258170,18,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,K-발라드","Cloud Records / MUSICABAL(뮤직커밸)",0.537,0.304,1,-8.811,1,0.0296,0.936,0,0.115,0.104,119.736,4
spotify:track:792zuqxpDkuV5ImwW91bXj,"넌 아름답기만 한 기억으로","Dear Cloud","디어클라우드",2007-11-08,249483,12,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,K-발라드","토이뮤직",0.529,0.422,11,-6.5,1,0.0265,0.726,0.0000143,0.245,0.261,139.912,4
spotify:track:2ECnwNp3QI5Qg6RvYyAd5c,"변두리 소년, 소녀","졸업","브로콜리너마저",2010-11-01,249069,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,K-발라드","Studio broccoli",0.568,0.694,7,-6.96,1,0.0322,0.228,0.00049,0.167,0.594,85.071,4
spotify:track:5ByNCtBUygrNmMLjmGOgW5,"환절기","졸업","브로콜리너마저",2010-11-01,303409,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,K-발라드","Studio broccoli",0.542,0.703,4,-6.623,1,0.0284,0.00719,0.88,0.153,0.291,136.004,4
spotify:track:6KnN66EkaBplEqTTJyLUtp,"할머니","졸업","브로콜리너마저",2010-11-01,276405,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,K-발라드","Studio broccoli",0.538,0.427,7,-9.78,1,0.0331,0.775,0.0942,0.114,0.147,168.131,4
spotify:track:1ifVkH90lEXYpPrjmEVHoX,"졸업","졸업","브로콜리너마저",2010-11-01,325333,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,K-발라드","Studio broccoli",0.618,0.572,2,-6.63,1,0.0326,0.0878,0.00141,0.223,0.528,114.832,4
spotify:track:1Em0w0yJ96L1yRVWpmYUva,"Wind","MANA WIND","SmackSoft",2010-12-02,336143,0,false,cosmelow,2024-01-01T00:03:55Z,"아트 팝,한국 록","Mbro music＆SMACKSOFT",0.0942,0.637,4,-5.915,0,0.046,0.00279,0.583,0.0848,0.172,169.758,3
spotify:track:0eY7Fx1gGOJTY6EY8TBGwB,"돌아가는별 Cycle","Shines in the Dark Collective Edition","Smacksoft",2009-12-08,304000,2,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,아트 팝","SmackSoft",0.279,0.512,4,-7.551,1,0.0341,0.382,0.739,0.109,0.318,131.081,4
spotify:track:6CaBmmPSlopilA4RdAsAuT,"100yrs - SS Version","MANA WIND","SmackSoft",2010-12-02,207991,0,false,cosmelow,2024-01-01T00:03:55Z,"아트 팝,한국 록","Mbro music＆SMACKSOFT",0.309,0.612,11,-8.819,0,0.0353,0.0135,0.837,0.159,0.174,80.018,4
spotify:track:4kRZNBZtNAPgL1ce65F6U5,"해 海 解 Go","Shines in the Dark Collective Edition","Smacksoft",2009-12-08,334000,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,아트 팝","SmackSoft",0.481,0.823,0,-3.622,1,0.0811,0.082,0.000657,0.108,0.329,97.979,4
spotify:track:6qGhBN563IqRTV6oMg3waG,"Reggae Music","Open The Gate","Soul Steady Rockers",2009-04-30,190119,0,false,cosmelow,2024-01-01T00:03:55Z,"","Tripper Sound",0.783,0.527,6,-6.49,0,0.0297,0.514,0.0273,0.102,0.581,105.018,4
spotify:track:6HM3DRknbQo1wyMBjt5ZQ8,"(The World In The) Trouble","Open The Gate","Soul Steady Rockers",2009-04-30,216058,0,false,cosmelow,2024-01-01T00:03:55Z,"","Tripper Sound",0.713,0.648,0,-6.558,1,0.0345,0.613,0.00464,0.341,0.856,140.038,4
spotify:track:7r7weCQTb3qGjQtDVTMVne,"봄비 내리면","R","Soul Steady Rockers",2010-07-07,271908,0,false,cosmelow,2024-01-01T00:03:55Z,"","Inplanet",0.495,0.469,9,-6.273,0,0.0335,0.133,0,0.0889,0.342,75.641,4
spotify:track:5efhVAkN3XHBqjP8uUKmqI,"Jive Mood","R","Soul Steady Rockers",2010-07-07,273266,0,false,cosmelow,2024-01-01T00:03:55Z,"","Inplanet",0.542,0.523,9,-10.141,0,0.0336,0.334,0.00162,0.0804,0.532,169.833,4
spotify:track:6YqITlCTx3eP3aFjUgvx60,"Beats Embody Thoughts","Tomorrow Sucks","Demicat",2010-08-03,340426,0,false,cosmelow,2024-01-01T00:03:55Z,"노이즈 음악","Oh!Records",0.711,0.85,10,-7.156,0,0.0518,0.00879,0.619,0.0341,0.95,107.982,4
spotify:track:0b8OAM1YJwEDAufACS1cSF,"Swingin' with a Cat","Acceptable Range","Demicat",2008-09-03,145573,1,false,cosmelow,2024-01-01T00:03:55Z,"노이즈 음악","Oh!Records",0.386,0.81,5,-6.318,0,0.0346,0.0000129,0.788,0.111,0.785,195.825,4
spotify:track:6lK52iuAFcrRrZ9LKNbwX9,"잘 지내 Take Care","미성년 연애사 美成年戀愛史 Our Beautiful Love Story","조정치",2010-07-13,221533,0,false,cosmelow,2024-01-01T00:03:55Z,"","Beatball Music Group",0.519,0.131,6,-12.991,1,0.0303,0.905,0.00234,0.105,0.34,109.944,4
spotify:track:64942TeJwoRafyP6cdTjz9,"Waltz for Sue","미성년 연애사 美成年戀愛史 Our Beautiful Love Story","조정치",2010-07-13,291426,0,false,cosmelow,2024-01-01T00:03:55Z,"","Beatball Music Group",0.556,0.262,2,-11.32,1,0.029,0.815,0.00132,0.118,0.342,125.793,3
spotify:track:2nCPQl7t1ZDvnbAQSRrw22,"늙은 언니의 충고 Old Lady's Advise","미성년 연애사 美成年戀愛史 Our Beautiful Love Story","조정치",2010-07-13,260186,0,false,cosmelow,2024-01-01T00:03:55Z,"","Beatball Music Group",0.511,0.365,8,-9.514,1,0.0357,0.745,0.0000539,0.184,0.479,175.574,4
spotify:track:1d2JpUx1EWawsMSTrlVSX5,"Folk Singer (feat. 오소영 Oh Soyoung)","미성년 연애사 美成年戀愛史 Our Beautiful Love Story","조정치;오소영 Oh Soyoung",2010-07-13,289400,0,false,cosmelow,2024-01-01T00:03:55Z,"","Beatball Music Group",0.35,0.198,4,-12.435,1,0.0321,0.698,0.0000014,0.107,0.251,80.369,4
spotify:track:6Cx3v6Jn5BmUuJV9cwWtcI,"무중력 Weightless","독감 獨感 Dokgam","한음파 Hanumpa",2009-06-29,365093,1,false,cosmelow,2024-01-01T00:03:55Z,"","Tripper Sound",0.464,0.825,11,-4.337,0,0.0336,0.0442,0.00516,0.041,0.373,154.929,5
spotify:track:4JSfQLyjZsVu4Ewx6sWgNW,"200만 광년으로부터의 5호 계획 Plan 5 from Outer Space","독감 獨感 Dokgam","한음파 Hanumpa",2009-06-29,262173,0,false,cosmelow,2024-01-01T00:03:55Z,"","Tripper Sound",0.534,0.922,0,-3.902,0,0.0536,0.00757,0.00032,0.164,0.595,139.968,4
spotify:track:2lYmpHNKjgTOe7kqXTTUex,"독설 Stinging Tongue","독감 獨感 Dokgam","한음파 Hanumpa",2009-06-29,294320,0,false,cosmelow,2024-01-01T00:03:55Z,"","Tripper Sound",0.346,0.941,1,-2.804,1,0.0619,0.0293,0.00258,0.0926,0.33,110.156,4
spotify:track:0J5gy1NNH9Gf3a3waKC7l5,"Sleep In","독감 獨感 Dokgam","한음파 Hanumpa",2009-06-29,216693,0,false,cosmelow,2024-01-01T00:03:55Z,"","Tripper Sound",0.54,0.52,2,-6.872,1,0.219,0.333,0.00279,0.0932,0.4,155.933,4
spotify:track:1OiunZAQoUO8ALoJtyvQUC,"스무살","이장혁 1집(Vol.1)","이장혁",2004-07-01,311980,8,false,cosmelow,2024-01-01T00:03:55Z,"한국 록,일본 인디","RIAK",0.461,0.555,4,-6.228,0,0.0299,0.323,0,0.0989,0.801,87.807,4
spotify:track:6Eg6OM5xleXjh3J4ic4cAJ,"조","이장혁 vol.2","Lee Jang Hyuk",2008-12-24,235363,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","Ruby Record",0.692,0.0674,7,-17.33,1,0.0351,0.935,0.172,0.111,0.376,99.97,4
spotify:track:7ek1qPRTwIgssNHNPOULC6,"아우슈비츠 오케스트라","이장혁 vol.2","Lee Jang Hyuk",2008-12-24,292493,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","Ruby Record",0.517,0.213,6,-10.191,0,0.0335,0.834,0,0.124,0.262,124.021,4
spotify:track:6XaaibUaUvQb1XKUicJOAO,"꼭 이만큼만","tender","캐스커",2010-10-20,202653,0,false,cosmelow,2024-01-01T00:03:55Z,"시부야계","Pastel Music",0.873,0.632,5,-6.83,0,0.0523,0.743,0,0.0945,0.75,120.107,4
spotify:track:2XWxbDfeIrPlcMuGJQ9BFj,"안녕","tender","캐스커",2010-10-20,201160,0,false,cosmelow,2024-01-01T00:03:55Z,"시부야계","Pastel Music",0.708,0.801,4,-5.735,0,0.0353,0.129,0.00000477,0.102,0.931,125.972,4
spotify:track:3FqLUOK61CpE69bxghBvD3,"향 - Acoustic Version","Your Songs","캐스커",2009-11-25,232200,0,false,cosmelow,2024-01-01T00:03:55Z,"시부야계","Pastel Music",0.63,0.187,1,-13.187,0,0.0307,0.9,0.00000122,0.157,0.446,125.837,3
spotify:track:1wIp7yL1nlqVQQXQVCMMEG,"Polyester Heart","Polyester Heart","캐스커",2008-12-18,280666,0,false,cosmelow,2024-01-01T00:03:55Z,"시부야계","Pastel Music",0.6,0.757,7,-7.842,0,0.0409,0.769,0.0587,0.11,0.72,80.01,4
spotify:track:0zdFGkHXPLxnGgwhwOavMB,"Strike Back Pt.2 (feat. Dragon A.T)","Stubborn Guys","Blazers;Dragon A.T.",2009-07-21,235280,0,true,cosmelow,2024-01-01T00:03:55Z,"","HIPHOPPLAYA",0.717,0.923,11,-3.711,1,0.338,0.257,0,0.314,0.81,89.076,4
spotify:track:1TyjRErJwfXOQMQZVnsfh3,"죽일놈의 힙합 (With Dead'p, Deep Flow)","Back Again","프라이머리;Mild Beats;데드피;딥플로우",2008-03-20,229306,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩,j-랩","최동훈",0.717,0.647,6,-7.958,0,0.363,0.0509,0,0.028,0.886,93.466,4
spotify:track:2UoQAtBHnZ4Ra7SKnrgBY7,"안산 (feat. Sol)","Still Ill","Mild Beats;차붐;Sol",2010-07-07,216973,1,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","Inplanet",0.784,0.496,11,-10.456,1,0.0913,0.0159,0.0000162,0.0673,0.666,88.992,4
spotify:track:5tZMlNTNkAYafuiYQru3d9,"I'll Wait 기다릴게","1990","Boni",2010-12-15,236506,0,false,cosmelow,2024-01-01T00:03:55Z,"j-R&B","Inplanet",0.658,0.386,3,-8.231,0,0.0319,0.457,0.00000285,0.0735,0.329,131.912,4
spotify:track:4TdladcZlpwCTif6WdeodS,"Go Around 너를 보내도 - Korean Ver.","Nu One","Boni",2010-03-23,256013,0,false,cosmelow,2024-01-01T00:03:55Z,"j-R&B","Inplanet",0.652,0.683,10,-4.131,1,0.0317,0.428,0.00000187,0.0836,0.276,119.865,4
spotify:track:2F4KKguI0MOAafs0LJmaG1,"Hot Soup","Nu One","Boni",2010-03-23,193013,0,false,cosmelow,2024-01-01T00:03:55Z,"j-R&B","Inplanet",0.826,0.833,7,-4.889,1,0.0783,0.159,0.024,0.331,0.901,130.041,4
spotify:track:1gPoBOLpPV11D2v1pFDXUG,"ResQ Me","Nu One","Boni",2010-03-23,235520,0,false,cosmelow,2024-01-01T00:03:55Z,"j-R&B","Inplanet",0.63,0.602,1,-3.511,0,0.0323,0.29,0,0.0961,0.174,128.022,4
spotify:track:3iBRaMS47AsNMQ3PFpdulf,"Apollo 11","나인 송스","Frenzy",2010-07-07,326269,5,false,cosmelow,2024-01-01T00:03:55Z,"사이코빌리,로커빌리,호러 펑크(Punk)","파고뮤직",0.404,0.512,4,-10.957,1,0.0344,0.0321,0.87,0.249,0.102,78.002,4
spotify:track:5ppAyoXGPuiy2GP1LxuCHo,"Icarus","나인 송스","Frenzy",2010-07-07,434024,7,false,cosmelow,2024-01-01T00:03:55Z,"사이코빌리,로커빌리,호러 펑크(Punk)","파고뮤직",0.36,0.464,4,-10.324,1,0.0494,0.00126,0.782,0.109,0.0964,119.829,4
spotify:track:0RGWzNzhtNcYzh31MnA3TS,"별주부전","나인 송스","Frenzy",2010-07-07,374334,2,false,cosmelow,2024-01-01T00:03:55Z,"사이코빌리,로커빌리,호러 펑크(Punk)","파고뮤직",0.209,0.638,7,-7.82,1,0.0418,0.00599,0.895,0.0929,0.056,140.331,4
spotify:track:6pCWxuHluqrhdf5Vdo4IZx,"런던 대공황","나인 송스","Frenzy",2010-07-07,483918,3,false,cosmelow,2024-01-01T00:03:55Z,"사이코빌리,로커빌리,호러 펑크(Punk)","파고뮤직",0.278,0.528,4,-9.726,0,0.0358,0.0227,0.781,0.116,0.0428,105.984,4
spotify:track:4fgta3Y3fpXB88FoxydcpK,"Merry Go Round Of Life","3rd","Prelude",2008-11-24,258333,0,false,cosmelow,2024-01-01T00:03:55Z,"","SonyBMG Korea",0.431,0.362,2,-10.946,0,0.0376,0.912,0.447,0.0888,0.523,131,3
spotify:track:1VwBJ9iK4euG9nHoyk9PmE,"Strolling - Vocal Version","5th Movement","Prelude",2010-08-09,320506,1,false,cosmelow,2024-01-01T00:03:55Z,"","SME Korea Inc.",0.491,0.299,0,-9.91,1,0.0299,0.461,0.00000146,0.101,0.218,113.115,4
spotify:track:5O2U2yRSeCn5rUsXhj4o8A,"Piccadilly Circus - Vocal Version","5th Movement","Prelude",2010-08-09,252226,4,false,cosmelow,2024-01-01T00:03:55Z,"","SME Korea Inc.",0.691,0.441,2,-10.386,1,0.0588,0.712,0.0000793,0.155,0.454,104.451,4
spotify:track:4Z2BHxQEH1XxCCyqWo6rLc,"봄","bittersweet","랄라스윗",2011-11-29,207906,0,false,cosmelow,2024-01-01T00:03:55Z,"","Neowiz Internet",0.382,0.177,9,-12.948,0,0.034,0.924,0.00106,0.111,0.202,209.797,3
spotify:track:5og3Ihz3k6PuQ3zvAXFUvG,"꽃 내리는 불면의 밤","랄라스윗","랄라스윗",2010-04-29,221343,2,false,cosmelow,2024-01-01T00:03:55Z,"","버튼 매니지먼트",0.835,0.0904,5,-9.182,1,0.047,0.76,0.00132,0.141,0.521,118.008,4
spotify:track:2S8AW0Yz7EZ61hQlnWID6w,"후일담","랄라스윗","랄라스윗",2010-04-29,232158,1,false,cosmelow,2024-01-01T00:03:55Z,"","버튼 매니지먼트",0.608,0.253,7,-8.588,1,0.0272,0.905,0.00000126,0.122,0.193,90.324,3
spotify:track:1lCloKZ1TYloLoYQIBGSKR,"곁에","짙은","짙은",2008-10-09,253546,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,한국 록","Pastel Music",0.455,0.505,2,-6.321,1,0.0263,0.0465,0.00126,0.379,0.15,77.997,4
spotify:track:4F4kmBMJQtTloqkZvaF1C6,"나비섬","짙은","짙은",2008-10-09,192386,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,한국 록","Pastel Music",0.403,0.483,4,-6.724,1,0.0363,0.398,0.00000302,0.22,0.199,153.92,4
spotify:track:3Mcsf2IDJIhK13k4oIieCh,"TV Show","Wonderland","짙은",2010-06-15,182533,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,한국 록","Pastel Music",0.666,0.473,11,-6.851,1,0.0262,0.454,0,0.108,0.676,96.048,4
spotify:track:35jfEd9kAimYugxuXefVBe,"바람의 소리","이발사","윤영배",2010-11-16,261504,0,false,cosmelow,2025-03-13T02:07:46Z,"한국 록","(주)시니즈",0.84,0.162,11,-14.882,0,0.195,0.89,0.00000892,0.12,0.523,125.032,4
spotify:track:0sVZHLT2ZBRrr6EPAmnWV2,"키 큰 나무","이발사","윤영배",2010-11-16,229422,0,false,cosmelow,2025-03-13T02:07:46Z,"한국 록","(주)시니즈",0.724,0.238,7,-12.231,1,0.0334,0.824,0.0255,0.0919,0.398,112.047,4
spotify:track:1J3GUC900NxmBCjk8NujRN,"이발사","이발사","윤영배",2010-11-16,254954,1,false,cosmelow,2025-03-13T02:07:46Z,"한국 록","(주)시니즈",0.743,0.343,5,-12.435,1,0.0282,0.635,0.681,0.111,0.283,105.002,4
spotify:track:4fDYhAK63kFS26UtnolOjn,"Stay","Gayo","사비나앤드론즈",2011-01-27,267549,0,false,cosmelow,2024-01-01T00:03:55Z,"","Woman And Mans",0.408,0.401,7,-9.247,1,0.0335,0.507,0.0964,0.107,0.153,123.731,4
spotify:track:4SiTSPdWqjuVEZi8E2BVvq,"Time","Gayo","사비나앤드론즈",2011-01-27,230313,0,false,cosmelow,2024-01-01T00:03:55Z,"","Woman And Mans",0.765,0.515,9,-11.699,1,0.0538,0.341,0.000958,0.196,0.63,147.982,4
spotify:track:4QJuAejAEIHFhmfovXNU1V,"Dosed U","Gayo","사비나앤드론즈",2011-01-27,117000,0,false,cosmelow,2024-01-01T00:03:55Z,"","Woman And Mans",0.646,0.301,0,-10.797,1,0.0337,0.609,0.0000332,0.355,0.6,148.109,4
spotify:track:5SCWaag9rkKZbKMxRtX25X,"Where Are You","Gayo","사비나앤드론즈",2011-01-27,283998,0,false,cosmelow,2024-01-01T00:03:55Z,"","Woman And Mans",0.406,0.448,9,-9.174,1,0.0371,0.295,0.00526,0.372,0.271,139.951,4
spotify:track:4V5NH6Qa66JxaPggcpwonW,"Riva City","Ska Bless You","Kingston Rudieska",2010-05-20,214733,4,false,cosmelow,2024-01-01T00:03:55Z,"록 스테디,스카,스카 펑크(Punk)","Kingston Rudieska",0.78,0.799,4,-3.376,1,0.0333,0.0935,0,0.343,0.956,136.81,4
spotify:track:45vCsWxZvYihCELtKJXv4U,"Their Own Legend","Ska Bless You","Kingston Rudieska",2010-05-20,231906,8,false,cosmelow,2024-01-01T00:03:55Z,"록 스테디,스카,스카 펑크(Punk)","Kingston Rudieska",0.582,0.866,2,-3.607,0,0.0386,0.31,0.00443,0.524,0.929,170.088,4
spotify:track:5NFR4ehY62uWFvnke5q8H8,"Ska Bless You","Ska Bless You","Kingston Rudieska",2010-05-20,190960,2,false,cosmelow,2024-01-01T00:03:55Z,"록 스테디,스카,스카 펑크(Punk)","Kingston Rudieska",0.739,0.896,0,-2.359,0,0.153,0.295,0,0.616,0.968,147.88,4
spotify:track:2SSm0rrJkpYhTPJuyChSV5,"없는게 메리트 None the better or Courage","28","옥상달빛",2011-04-26,210653,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,중국 인디","MagicStrawBerry Sound",0.756,0.42,5,-5.839,1,0.029,0.448,0,0.0922,0.394,100.162,4
spotify:track:3tv4zUIRKiZAy1C8dGKcmu,"그래야할때 Nothing Lasts Forever - String Version","28","옥상달빛",2011-04-26,237266,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,중국 인디","MagicStrawBerry Sound",0.307,0.22,11,-9.725,0,0.0368,0.889,0.917,0.0645,0.109,121.586,4
spotify:track:3z9NHTJpRrrvhw1pP3MSkY,"외롭지 않아 Twin","옥탑라됴 OKDAL Radio","옥상달빛",2010-01-22,249053,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,중국 인디","Magic Strawberry Sound",0.549,0.118,7,-13.788,1,0.029,0.924,0.00000191,0.113,0.13,68.038,4
spotify:track:74S870utHcrils7QiOw0Jh,"수고했어, 오늘도 Cheer Up","28","옥상달빛",2011-04-26,179026,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,중국 인디","MagicStrawBerry Sound",0.672,0.364,9,-7.614,1,0.0413,0.836,0,0.0659,0.342,156.134,3
spotify:track:2FNp18SHUQvLJKqrsmLPcT,"Kuma Dance (Bonus Track)","Kumapark","Kumapark",2016-07-03,333191,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","KongG Music",0.634,0.796,0,-8.57,1,0.0524,0.00502,0.15,0.0988,0.532,134.937,4
spotify:track:6hgtfAeupmxATxrm5ACZyS,"If You Want Me To Stay","Kumapark","Kumapark",2016-07-03,260989,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","KongG Music",0.736,0.658,10,-6.681,0,0.0579,0.237,0.0000817,0.226,0.606,85.005,4
spotify:track:7JeLiQ0RsNyGxPkIIsJR6K,"Donut Shop (Feat. Paloalto)","Kumapark","Kumapark",2016-07-03,343144,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","KongG Music",0.75,0.614,11,-8.372,0,0.162,0.113,0.000189,0.126,0.458,88.002,4
spotify:track:4Hfvyn0JvZSprgiIu04jzL,"Hello","Kumapark","Kumapark",2016-07-03,425064,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","KongG Music",0.635,0.863,7,-8.241,1,0.105,0.0467,0.0737,0.0886,0.314,85.057,4
spotify:track:6mVUv6LG05dEHe11ovzVWN,"유기농 파프리카 (Live)","The House Concert Live Collection, Vol. 10: Cosmos Hippie [Live at (yu: l) HAUS, Seoul, 2010]","우주히피",2025-07-17,246000,0,false,cosmelow,2025-07-17T07:03:31Z,"","The House Concert",0.711,0.28,2,-18.758,1,0.0696,0.517,0.0368,0.691,0.57,101.152,4
spotify:track:2Yjoc0VYwGcaYu3d66XzCa,"들어봐 (Live)","The House Concert Live Collection, Vol. 10: Cosmos Hippie [Live at (yu: l) HAUS, Seoul, 2010]","우주히피",2025-07-17,299506,0,false,cosmelow,2025-07-17T07:03:31Z,"","The House Concert",0.744,0.196,9,-18.201,1,0.135,0.416,0.0000237,0.718,0.937,156.599,4
spotify:track:51jf2Xy0GwJ5CcxP4OIupC,"하루는 (Live)","The House Concert Live Collection, Vol. 10: Cosmos Hippie [Live at (yu: l) HAUS, Seoul, 2010]","우주히피",2025-07-17,271088,0,false,cosmelow,2025-07-17T07:03:31Z,"","The House Concert",0.67,0.227,9,-18.642,1,0.0435,0.658,0.00626,0.71,0.641,156.197,3
spotify:track:0CdyTrj5i0an7s6cC73ZPW,"on your side (Live)","The House Concert Live Collection, Vol. 10: Cosmos Hippie [Live at (yu: l) HAUS, Seoul, 2010]","우주히피",2025-07-17,250506,0,false,cosmelow,2025-07-17T07:03:31Z,"","The House Concert",0.782,0.173,3,-19.363,1,0.0483,0.631,0.0176,0.709,0.563,91.807,4
spotify:track:05ofWSJ9EJxM9TqbIK9sM0,"무투","무투","가리온",2005-10-25,232989,14,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","타일뮤직",0.814,0.859,7,-3.271,1,0.228,0.0438,0.00296,0.0976,0.439,99.99,4
spotify:track:6ltUEOv4UaOLG3xt0iRFri,"Youngsunwi","KPOP Rhythm, Flow & Tone Vol. 8","가리온;Nekoseopsyan",2018-10-29,257184,9,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","Blue Pie Records USA",0.606,0.948,5,-4.397,0,0.236,0.0506,0,0.105,0.605,90.057,4
spotify:track:0PbsexCBuapxToc7baE09u,"약속의 장소 - Single Version","무투","가리온",2005-10-25,244320,5,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","타일뮤직",0.716,0.778,1,-4.585,0,0.183,0.425,0,0.534,0.924,96.457,4
spotify:track:6nCJjVOnYtAyTkCkuEnQTA,"BIRD SONG","BARD","BARD",2010-05-12,348212,0,false,cosmelow,2024-01-01T00:03:55Z,"","더라임라이트뮤직컨설팅",0.396,0.643,4,-5.842,0,0.0549,0.549,0.662,0.0698,0.17,120.077,4
spotify:track:1Sp7ARIjwmfOW2zp1Xje14,"듣고 있을까","BARD","BARD",2010-05-12,273763,0,false,cosmelow,2024-01-01T00:03:55Z,"","더라임라이트뮤직컨설팅",0.388,0.255,0,-11.038,1,0.0311,0.533,0.00000159,0.125,0.279,76.04,4
spotify:track:3C2yoQofb2R6qulrPq4FXf,"The Right Time","Road to Road","Bard",2012-08-02,218026,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","Bard",0.592,0.651,0,-4.657,1,0.039,0.291,0.00000642,0.196,0.952,118.003,4
spotify:track:2FrfqtoB9ufZHu96b4pA4i,"맛있는 아일랜드","BARD","BARD",2010-05-12,268800,0,false,cosmelow,2024-01-01T00:03:55Z,"","더라임라이트뮤직컨설팅",0.607,0.648,7,-6.987,1,0.114,0.289,0.649,0.111,0.877,119.951,4
spotify:track:3pJt7Z5iFyFj0LGZynymnE,"F.M.","Gate Flowers","Gate Flowers",2012-07-01,267925,0,false,cosmelow,2024-01-01T00:03:55Z,"","에코브리드 뮤직",0.649,0.872,7,-2.818,1,0.0683,0.00297,0.000172,0.261,0.911,134.091,4
spotify:track:1Y9FDJK1XuPBR9FbQ2x3YQ,"예비역","Gate Flowers","Gate Flowers",2012-07-01,381062,0,false,cosmelow,2024-01-01T00:03:55Z,"","에코브리드 뮤직",0.484,0.793,7,-3.109,1,0.0297,0.00292,0.019,0.398,0.539,106.886,4
spotify:track:0utTycQ1MLsyHMkBIx2g7r,"Ghost","Gate Flowers","Gate Flowers",2012-07-01,409013,0,false,cosmelow,2024-01-01T00:03:55Z,"","에코브리드 뮤직",0.415,0.873,7,-2.943,1,0.0553,0.0166,0.0000434,0.096,0.471,133.039,4
spotify:track:6Oq3sNbysPLiUbwAmm4QFr,"Shh","Time At The Forest","Ccotbyel",2011-03-21,250413,0,false,cosmelow,2024-01-01T00:03:55Z,"","Universal Music Ltd.",0.39,0.0742,4,-12.857,0,0.0457,0.888,0.859,0.112,0.0922,142.611,3
